"","x_TRUE","Temperature","TempError","y_TRUE","D47error","D47","Material"
"1",10.2761331681602,10.1113653408533,-0.1647678273069,0.657129875866799,0.00271026590815465,0.659840141774954,1
"2",11.6149485542431,11.5176606524531,-0.0972879017900077,0.670958093259277,0.00119810777973704,0.672156201039014,1
"3",12.7175764324825,12.723991146081,0.0064147135984582,0.715389561645508,-0.00846122026846583,0.706928341377042,1
"4",9.89573622816973,9.91023726315921,0.0145010349894782,0.583356382468143,0.00480470321535372,0.588161085683497,1
"5",12.5915656525728,12.6061813454674,0.0146156928946718,0.745978155704941,0.00710063748107552,0.753078793186016,1
"6",12.2602478892033,12.2770042713335,0.0167563821301947,0.704855325148323,0.00511681135287801,0.709972136501201,1
"7",12.3708354632245,12.3208767743095,-0.0499586889150436,0.699440119082495,-0.0120843317290691,0.687355787353426,1
"8",14.4332204254305,14.4528380529248,0.0196176274942475,0.830774094419954,-0.00307613737854653,0.827697957041408,1
"9",9.76228516884402,9.72618525771579,-0.0360999111282323,0.59948954733102,-5.79868006448201e-05,0.599431560530376,1
"10",14.7347374441798,14.6429141700344,-0.0918232741454133,0.791048961222994,0.0151314678988612,0.806180429121855,1
"11",10.7104368077297,10.7197713818362,0.00933457410648778,0.681126953197991,0.000957489270415942,0.682084442468407,1
"12",9.93756285832853,9.8577960436921,-0.079766814636431,0.646701517295615,-0.00338294616553509,0.64331857113008,1
"13",10.767283019934,10.7525076212381,-0.0147753986959839,0.692961638268012,0.000753289782968234,0.69371492805098,1
"14",12.7053047392924,12.6305726713839,-0.074732067908576,0.718669909016102,-0.00261408309588731,0.716055825920215,1
"15",12.5040914133112,12.5085398525102,0.00444843919904621,0.759854934203165,0.00552157767741713,0.765376511880582,1
"16",11.5846871406432,11.4221638046962,-0.162523335946928,0.655769155190921,0.00412806037236864,0.65989721556329,1
"17",10.2939653381838,10.3692849112808,0.0753195730970753,0.647734167737618,0.00905577644452567,0.656789944182144,1
"18",10.9035143771031,10.9320830508338,0.0285686737307622,0.679950529315691,-0.0104320066086318,0.66951852270706,1
"19",14.6486272485612,14.7041373902142,0.0555101416530264,0.813269242523064,0.00208799026483479,0.815357232787899,1
"20",12.5996232159659,12.744352021741,0.144728805775052,0.695436933547404,-0.00241741478920953,0.693019518758195,1
"21",11.0430325562801,11.0125162156503,-0.0305163406297313,0.702146911910646,-0.0042128578934958,0.697934054017151,1
"22",10.3153985330449,10.3238934000003,0.00849486695541164,0.671009270487108,-0.00760738716368919,0.663401883323419,1
"23",11.792543640676,11.7468717928206,-0.045671847855419,0.723996666221069,0.00851996566708603,0.732516631888155,1
"24",8.86705031993968,8.89936119621487,0.0323108762751926,0.58923908361876,-0.0108248432132449,0.578414240405515,1
"25",11.231089781698,11.1890678984698,-0.0420218832281834,0.677246612408443,-0.00521121847720106,0.672035393931242,1
"26",10.7178546785568,10.8072456340161,0.0893909554592621,0.652138228179541,0.00752395392257516,0.659662182102117,1
"27",14.5212315584827,14.5704975317287,0.0492659732460738,0.759039557661009,0.0128713094135164,0.771910867074525,1
"28",14.2241342498685,14.2147386757428,-0.00939557412569948,0.809610074999337,0.00582290513744424,0.815432980136781,1
"29",12.0558430518269,12.0700607188624,0.0142176670355475,0.700331036538238,0.00591540199346561,0.706246438531704,1
"30",9.92643540380135,9.88656434005758,-0.0398710637437714,0.623500996218594,-0.0122108053092339,0.61129019090936,1
"31",14.0012494579653,14.0064845610888,0.0052351031234635,0.831042222523407,0.0108734009725947,0.841915623496002,1
"32",13.9035408941844,13.8893115132068,-0.0142293809776364,0.789540790431701,-0.00728176720812624,0.782259023223575,1
"33",13.655430348309,13.5473460939389,-0.108084254370035,0.754463358796198,0.00473023391736719,0.759193592713565,1
"34",13.6730042913772,13.6906943257045,0.01769003432731,0.803711351923549,0.00659542797632683,0.810306779899876,1
"35",11.4957407661086,11.4272815058966,-0.0684592602120613,0.683587469530008,-0.00846633254391561,0.675121136986092,1
"36",13.611031026971,13.5986801363652,-0.012350890605842,0.794956091965852,0.00198218153728357,0.796938273503135,1
"37",14.8007159774642,14.7820714443518,-0.0186445331123359,0.832589439715814,0.000683961834400394,0.833273401550215,1
"38",12.2765040282885,12.2742835641715,-0.0022204641170584,0.732681363083236,0.00555529234143728,0.738236655424673,1
"39",10.2414324600074,10.2170838684938,-0.0243485915135984,0.616336709596666,0.00467977517518204,0.621016484771848,1
"40",13.7875224617451,13.7554781350134,-0.0320443267316293,0.782542683641267,-0.00460137353407732,0.77794131010719,1
"41",13.7730137440189,13.6941737553279,-0.0788399886909895,0.784067818428085,-0.00809736689850763,0.775970451529577,1
"42",11.5790737380814,11.6637348742647,0.0846611361833454,0.698840413248231,0.0113671259907223,0.710207539238953,1
"43",15.5977696911182,15.6607335513446,0.0629638602263613,0.839397156215329,-0.0108189007329394,0.82857825548239,1
"44",10.6108125829014,10.6238159971428,0.0130034142413479,0.703418448999547,0.00497490796664528,0.708393356966192,1
"45",12.8968754323601,12.8998526712731,0.00297723891308406,0.782851620739694,0.0046166379001486,0.787468258639842,1
"46",7.66919785296444,7.7522173196309,0.0830194666664619,0.550833796283443,-0.00471656063936609,0.546117235644077,1
"47",11.8755894419435,11.9048053438197,0.0292159018762343,0.717578358795035,0.00229540763319719,0.719873766428232,1
"48",14.4617299829178,14.3787105418778,-0.0830194410400046,0.832596428301945,0.00625672818110479,0.83885315648305,1
"49",11.2889080474791,11.3034428345378,0.0145347870587073,0.733307502929083,-0.0059342307528173,0.727373272176265,1
"50",10.4016673689223,10.5235686490037,0.121901280081447,0.656423690498521,-0.00819282903067768,0.648230861467843,1
"51",13.6536778034625,13.6344191567327,-0.0192586467298093,0.763527530721774,-0.01164908814373,0.751878442578044,1
"52",10.5811181962695,10.607528751164,0.0264105548944276,0.69702321570705,-0.00962884237391499,0.687394373333134,1
"53",12.7341702319105,12.7245681869163,-0.00960204499413176,0.756600320368931,0.00237106826730992,0.758971388636241,1
"54",8.72547257893281,8.64898734218174,-0.0764852367510711,0.563043576933278,0.0177630563761713,0.580806633309449,1
"55",9.37714972838225,9.29849891883197,-0.0786508095502773,0.609498811483535,0.0162795718415531,0.625778383325088,1
"56",11.292897546443,11.3576270518879,0.0647295054448394,0.715424950635594,-0.00481753379911298,0.710607416836481,1
"57",10.1290174492639,10.1944345793666,0.0654171301026806,0.641127014081265,0.00284022883816971,0.643967242919435,1
"58",14.9242857865186,14.9604464450571,0.036160658538561,0.779106874819204,0.00768309442778029,0.786789969246985,1
"59",14.03491347395,13.9371500188613,-0.0977634550887479,0.772367595352641,0.00125388759428745,0.773621482946929,1
"60",10.6297156778463,10.5446214209954,-0.0850942568509337,0.674209205734637,0.000293904393743055,0.67450311012838,1
"61",13.3470363462945,13.2008945069772,-0.146141839317369,0.728893509019397,-0.00057344781563277,0.728320061203764,1
"62",14.0363924154755,14.074260034873,0.0378676193974194,0.743100993291153,0.00429563567567504,0.747396628966828,1
"63",12.7125745459714,12.6583109275758,-0.0542636183956072,0.726051516995558,0.00825878853395277,0.73431030552951,1
"64",12.9039331118751,13.0408064738672,0.136873361992013,0.73211384206944,0.00376289440731806,0.735876736476758,1
"65",14.5486747141912,14.529779758932,-0.0188949552591589,0.796873205315081,-0.00295178642820963,0.793921418886871,1
